timestamp,uuid,uid,x,y,centroid_x,centroid_y,Suitable,State
2000-01-01T13:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621736.935685021,1965060.7683880941,1621145.4250492135,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1620950.63233482,1963245.2002656537,1621665.6363972002,1963617.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621851.393119101,1963412.723620874,1622150.3366511555,1963051.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620878.7120299034,1964425.6078421548,1620577.2211710552,1964472.8605469132,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620728.1689294118,1963829.7867166963,1620566.380121273,1964425.1894193175,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1621736.406565918,1960814.186530229,1621033.4997240447,1960735.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622229.7605221025,1960596.5168045876,1622066.6537599282,1960654.913430409,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621285.728758723,1961907.0414132075,1621630.491623143,1961688.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622323.3234600816,1961476.8800961457,1621923.0330207588,1961572.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622534.4945977873,1960561.4682613844,1622067.7728398931,1960800.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T13:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621896.0783410065,1962463.533617266,1621145.4250492135,1962367.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1621333.225505345,1960555.0000003,1621665.6363972002,1961217.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622758.5788724152,1960895.458304817,1622150.3366511555,1960651.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621578.311468021,1962651.216947815,1621033.4997240447,1963135.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620669.9146190255,1960637.0545055377,1619907.7728398931,1960800.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1621022.965731824,1960631.2233181442,1619906.6537599282,1960654.913430409,True,Behaviour_State.DISPERSE
2000-01-01T13:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622466.710060916,1962685.7291430968,1622066.6537599282,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1616848.2094314971,1963451.2173619568,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1617653.226777109,1964009.0759508656,1617590.866812714,1963972.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616316.1884269407,1964359.2917146485,1616802.4587304527,1964767.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617200.5325315238,1963427.8692665107,1617329.89523605,1963617.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617633.0223798964,1964552.6567279913,1617805.9586572105,1964634.5914022522,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617848.8584319155,1963466.8549711846,1617736.4822843715,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1617913.040648619,1963255.9764369607,1618968.3645590397,1963539.1413654648,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1616289.0,1962913.5207026973,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1617619.6364079705,1961367.567117355,1618405.371511846,1962025.1894193175,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617008.6257669374,1962422.7010122226,1617116.5971219558,1962512.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1616785.0574927907,1961863.641304853,1616612.920454024,1962379.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617805.724786198,1961325.9695188282,1617703.2540865217,1961294.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1616593.1140851993,1962062.1083769973,1616554.00998691,1961577.0153263372,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1616978.2410306481,1960619.9260559264,1616785.1612890265,1961139.1413654648,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616298.3865572044,1962271.470455857,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1616471.5763510137,1962175.2819784577,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618251.0962868412,1962511.753558198,1618740.3797131167,1963977.0153263372,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1616987.2097024259,1962533.3290434775,1616688.9788868786,1963135.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1619120.636337921,1964616.9712451925,1618652.9814062389,1965188.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1618654.2819659093,1964427.5131249316,1619295.2601750798,1964912.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1618756.9329256227,1964612.4221766298,1618798.4831875304,1964779.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1620069.0069943361,1963123.4188957973,1619873.8807428707,1963694.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1618814.5245018592,1960626.8778996977,1618873.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1619071.3600118489,1960555.0000003,1619470.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1619455.8800119555,1961693.5027101175,1619763.0330207588,1961572.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1619569.7254205788,1961658.1574658032,1618985.4250492135,1962367.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1619073.5115569942,1961316.259149038,1619505.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619787.1239011139,1960799.055136679,1619990.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1618812.5211645202,1961119.0453016586,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1618698.70074278,1962138.6953522163,1618416.3631317643,1962072.8605469132,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622197.0901495807,1963692.6876319256,1621630.491623143,1964088.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621509.6694427058,1964062.4664410732,1621923.0330207588,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1621332.0599836872,1963242.3766401296,1622067.7728398931,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621726.9488995383,1965073.9580324413,1621145.4250492135,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621091.2291509944,1963121.5201222769,1621665.6363972002,1963617.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621932.030485089,1963408.591267356,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-01T14:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620937.9982672483,1964490.9212294673,1620577.2211710552,1964472.8605469132,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620724.9531403938,1964029.1960928983,1620728.1689294118,1963829.7867166963,True,Behaviour_State.NORMAL
2000-01-01T14:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1621746.3585661883,1960832.4957892008,1621033.4997240447,1960735.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622236.2913952984,1960592.702742239,1622066.6537599282,1960654.913430409,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621322.0907849674,1961918.1230963992,1621630.491623143,1961688.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622341.7219177498,1961449.5139573487,1621923.0330207588,1961572.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622713.70316347,1960648.2077085632,1622067.7728398931,1960800.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621879.7916626742,1962472.4873902525,1621145.4250492135,1962367.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1620982.2889768567,1960555.0000003,1621665.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T14:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622798.9999997,1960958.0382001286,1622150.3366511555,1960651.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1620982.1855745574,1962888.1772051565,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
2000-01-01T14:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620618.404233363,1960650.8125567115,1619907.7728398931,1960800.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620984.1927649684,1960642.561680147,1619906.6537599282,1960654.913430409,True,Behaviour_State.DISPERSE
2000-01-01T14:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622473.3666701105,1962647.2724926968,1622066.6537599282,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1616903.0463164188,1963562.072333471,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1617639.0986291498,1964037.5943940126,1617590.866812714,1963972.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616326.2217931957,1964355.7852860703,1616802.4587304527,1964767.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617124.6370280287,1963413.3015522985,1617329.89523605,1963617.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617632.706160528,1964554.2005066203,1617805.9586572105,1964634.5914022522,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617864.8702426585,1963660.515952387,1617736.4822843715,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1618313.0983126406,1962360.3911997476,1618968.3645590397,1963539.1413654648,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1616314.799977164,1962881.3597673585,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1617582.7403775034,1961387.1997721284,1618405.371511846,1962025.1894193175,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617114.886637703,1962006.239009557,1617116.5971219558,1962512.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1616793.7962934675,1961872.7295780107,1616612.920454024,1962379.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617807.4556286149,1961350.2071256305,1617703.2540865217,1961294.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1616637.2729374678,1962092.4551362277,1616554.00998691,1961577.0153263372,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1616891.1114499902,1960698.1592629005,1616785.1612890265,1961139.1413654648,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616298.2624688274,1962277.654289587,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1616450.8068992477,1962157.4375632985,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618283.4970376769,1962507.9350513073,1618740.3797131167,1963977.0153263372,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1617129.4658237298,1962462.0528134776,1616688.9788868786,1963135.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1619111.0172594038,1964604.9563760788,1618652.9814062389,1965188.1632108914,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1618629.7112081703,1964431.1526008279,1619295.2601750798,1964912.6346724078,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1618750.6924510472,1964546.863228719,1618798.4831875304,1964779.3226860124,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1620384.283244459,1963101.8430454896,1619873.8807428707,1963694.7022895135,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1618741.004548559,1960852.0407265902,1618873.4997240447,1960735.3031803698,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1619213.564395457,1960585.8940798512,1619470.491623143,1961688.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1619339.0465810914,1961776.9176195648,1619763.0330207588,1961572.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1619565.9180406935,1961668.673564266,1618985.4250492135,1962367.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1618985.6789516916,1961544.346396276,1619505.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619856.9802184978,1960836.0287488322,1619990.3366511555,1960651.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1618805.8969228962,1961116.3194899557,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1618686.0566990452,1962144.8435103418,1618416.3631317643,1962072.8605469132,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620476.895366481,1960812.6357470439,1619907.7728398931,1960800.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622239.813047964,1963749.765843231,1621630.491623143,1964088.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621511.4423458944,1964081.4437759246,1621923.0330207588,1963972.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1621286.09633994,1963270.7765028656,1622067.7728398931,1963200.3317738457,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621727.121987969,1965069.089874152,1621145.4250492135,1964767.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621065.0935419558,1963192.2672036742,1621665.6363972002,1963617.1768200274,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621506.467858368,1963366.33100763,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-01T15:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620815.7157771199,1964602.3704458135,1620577.2211710552,1964472.8605469132,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620682.8567800384,1964018.1073536922,1620728.1689294118,1963829.7867166963,True,Behaviour_State.NORMAL
2000-01-01T15:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1621835.6221962513,1960756.9321260136,1621033.4997240447,1960735.3031803698,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622458.6330010872,1960691.9396907173,1622066.6537599282,1960654.913430409,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621234.642575169,1961866.4855414813,1621630.491623143,1961688.5491709043,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622420.4099276715,1961462.8758090066,1621923.0330207588,1961572.4007964483,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622798.9999997,1960555.0000003,1622067.7728398931,1960800.3317738457,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621881.3180810367,1962473.06212485,1621145.4250492135,1962367.9159733644,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1620990.4353704606,1960555.0000003,1621665.6363972002,1961217.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T15:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622683.667019741,1961023.811152125,1622150.3366511555,1960651.1219500504,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1620949.1444906448,1962838.7048507568,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
2000-01-01T15:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620867.778023187,1960555.0000003,1619906.6537599282,1960654.913430409,True,Behaviour_State.DISPERSE
2000-01-01T15:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622392.6895823232,1962570.060637814,1622066.6537599282,1963054.913430409,True,Behaviour_State.DISPERSE
2000-01-01T16:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1616892.970322802,1963392.8475603666,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-01T16:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616980.774878656,1964106.4577625091,1617590.866812714,1963972.4007964483,False,Behaviour_State.DISPERSE
2000-01-01T16:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616289.0,1964557.6572952764,1616802.4587304527,1964767.9159733644,False,Behaviour_State.DISPERSE
2000-01-01T16:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617150.6486347152,1963462.8707102523,1617329.89523605,1963617.1768200274,False,Behaviour_State.DISPERSE
2000-01-01T16:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617690.2380202247,1964731.3916244206,1617805.9586572105,1964634.5914022522,True,Behaviour_State.DISPERSE
